Date,Close,MACD,MACD_sign
2019-10-10,48550.0,759.4946682406298,매수
2019-10-11,49150.0,770.8410345820157,매수
2019-10-14,50000.0,838.7523924326015,매수
2019-10-15,50100.0,890.3780728861093,매도
2019-10-16,50700.0,968.5420325247833,매도
2019-10-17,50500.0,1002.7896700476776,매도
2019-10-18,49900.0,970.3308143172035,매도
2019-10-21,50300.0,965.7510177840231,매도
2019-10-22,51200.0,1022.9520202975109,매도
2019-10-23,51200.0,1056.1100476764914,매도
2019-10-24,50700.0,1030.1670771309437,매도
2019-10-25,50900.0,1014.0560081607182,매도
2019-10-28,51300.0,1021.7860138602773,매도
2019-10-29,51100.0,1000.2435851193586,매도
2019-10-30,50400.0,916.1263707483304,매수
2019-10-31,50400.0,839.7823837539545,매수
2019-11-01,51200.0,834.2162129321077,매수
2019-11-04,52300.0,908.0978031664708,매수
2019-11-05,52700.0,987.5423789550405,매도
2019-11-06,53300.0,1086.3944838725147,매도
2019-11-07,52900.0,1119.5533183933512,매도
2019-11-08,52100.0,1068.9563560561946,매도
2019-11-11,51600.0,977.246982646102,매수
2019-11-12,52600.0,974.0302714826903,매수
2019-11-13,52500.0,952.432788132639,매수
2019-11-14,52800.0,948.5893719679807,매수
2019-11-15,53700.0,1006.5628849789427,매도
2019-11-18,53500.0,1024.5585104436032,매도
2019-11-19,53500.0,1026.9817667427706,매도
2019-11-20,52000.0,897.5187137949106,매수
2019-11-21,51000.0,706.0873336928053,매수
2019-11-22,51600.0,595.9221517473561,매수
2019-11-25,51800.0,518.7736798328624,매수
2019-11-26,51800.0,452.41776958837727,매수
2019-11-27,52200.0,427.1825946721656,매수
2019-11-28,51300.0,330.74839672161033,매수
2019-11-29,50300.0,171.6532456581117,매수
2019-12-02,50400.0,53.02709316495748,매수
2019-12-03,49900.0,-80.4039618443785,매수
2019-12-04,49450.0,-219.9251136397943,매수
2019-12-05,49500.0,-322.74168426422693,매수
2019-12-06,50400.0,-327.8231377817865,매수
2019-12-09,51200.0,-264.2507935259637,매수
2019-12-10,51500.0,-187.5003723166883,매수
2019-12-11,51900.0,-93.32268763913453,매수
2019-12-12,53300.0,93.20766574228765,매도
2019-12-13,54700.0,349.968396559736,매도
2019-12-16,54700.0,547.145967467317,매도
2019-12-17,56700.0,854.9386971816057,매도
2019-12-18,56300.0,1054.435124197851,매도
2019-12-19,56000.0,1174.7877650316877,매도
2019-12-20,56000.0,1255.6932498441602,매도
2019-12-23,55500.0,1264.8848034739422,매도
2019-12-24,55000.0,1217.7854816343242,매도
2019-12-26,55400.0,1198.9152382370812,매도
2019-12-27,56500.0,1258.2172955385322,매도
2019-12-30,55800.0,1234.4999068654433,매도
2020-01-02,55200.0,1153.9862843225346,매도
2020-01-03,55500.0,1101.686593904902,매도
2020-01-06,55500.0,1048.1562200004264,매수
2020-01-07,55800.0,1018.2032920695638,매수
2020-01-08,56800.0,1062.904521843746,매수
2020-01-09,58600.0,1229.4037244093415,매도
2020-01-10,59500.0,1417.6363905287217,매도
2020-01-13,60000.0,1588.842765516507,매도
2020-01-14,60000.0,1704.8723440338144,매도
2020-01-15,59000.0,1696.5778845355962,매도
2020-01-16,60700.0,1806.357691087862,매도
2020-01-17,61300.0,1919.6454860665617,매도
2020-01-20,62400.0,2074.2767159095165,매도
2020-01-21,61400.0,2092.015978995485,매도
2020-01-22,62300.0,2153.8684958976446,매도
2020-01-23,60800.0,2058.124815454634,매도
2020-01-28,58800.0,1800.113387011188,매수
2020-01-29,59100.0,1601.3851922248941,매수
2020-01-30,57200.0,1275.8701086490255,매수
2020-01-31,56400.0,942.4794293955783,매수
2020-02-03,57200.0,734.3530632637267,매수
2020-02-04,58900.0,698.5349352314879,매수
2020-02-05,59500.0,710.3750350896225,매수
2020-02-06,61100.0,839.1913522424147,매수
2020-02-07,60400.0,874.7119271941192,매수
2020-02-10,59700.0,836.7327545529333,매수
2020-02-11,59900.0,813.3959924602314,매수
2020-02-12,60500.0,833.70598235957,매수
2020-02-13,60700.0,856.071860686854,매수
2020-02-14,61800.0,951.58846780155,매도
2020-02-17,61500.0,991.6474794406749,매도
2020-02-18,59800.0,876.1193833808356,매수
2020-02-19,60200.0,807.5304832384427,매수
2020-02-20,60000.0,728.6356984176164,매수
2020-02-21,59200.0,594.7023405275904,매수
2020-02-24,56800.0,291.5385719182814,매수
2020-02-25,57900.0,138.44401164697047,매수
2020-02-26,56500.0,-94.76049012282601,매수
2020-02-27,55900.0,-324.25392609491973,매수
2020-02-28,54200.0,-635.9738098212547,매수
2020-03-02,55000.0,-809.1335613467818,매수
2020-03-03,55400.0,-903.6703061448716,매수
2020-03-04,57400.0,-807.8951596915795,매수
2020-03-05,57800.0,-691.7420374311259,매수
2020-03-06,56500.0,-696.5594825269945,매수
2020-03-09,56500.0,-692.395834296949,매수
2020-03-10,54600.0,-832.8101174865587,매수
2020-03-11,52100.0,-1132.760793860325,매수
2020-03-12,52100.0,-1354.855930120575,매수
2020-03-13,49950.0,-1684.9321088985962,매수
2020-03-16,48900.0,-2008.0979799195702,매수
2020-03-17,47300.0,-2366.0416340822194,매수
2020-03-18,45600.0,-2755.13091715458,매수
2020-03-19,42950.0,-3239.97145611835,매수
2020-03-20,45400.0,-3387.4679301655415,매수
2020-03-23,42500.0,-3695.7632539328188,매수
2020-03-24,46950.0,-3540.202459118773,매수
2020-03-25,48650.0,-3242.3676203428768,매수
2020-03-26,47800.0,-3039.8774461413414,매수
2020-03-27,48300.0,-2806.7027803578967,매도
2020-03-30,47850.0,-2627.928295423764,매도
2020-03-31,47750.0,-2465.8921229491752,매도
2020-04-01,45800.0,-2466.3949265893243,매도
2020-04-02,46800.0,-2358.9097166026622,매도
2020-04-03,47000.0,-2231.8610795293207,매도
2020-04-06,48700.0,-1971.274699149595,매도
2020-04-07,49600.0,-1672.852039887417,매도
2020-04-08,48600.0,-1499.7533519767385,매도
2020-04-09,49100.0,-1307.157475670916,매도
2020-04-10,49250.0,-1129.4010771330722,매도
2020-04-13,48300.0,-1053.0460517585961,매도
2020-04-14,49000.0,-925.3827577842021,매도
2020-04-16,49000.0,-814.8159860631276,매도
2020-04-17,51400.0,-527.4509542467422,매도
2020-04-20,50100.0,-400.00027741912345,매도
2020-04-21,49250.0,-363.39361862349324,매도
2020-04-22,49850.0,-282.70870226083207,매도
2020-04-23,49850.0,-216.27227260620566,매도
2020-04-24,49350.0,-201.64233743398654,매도
2020-04-27,49850.0,-147.99617925137863,매도
2020-04-28,50100.0,-84.3361273504488,매도
2020-04-29,50000.0,-41.47613082009775,매도
2020-05-04,48500.0,-127.08181865733786,매도
2020-05-06,49200.0,-136.86312031150737,매도
2020-05-07,48800.0,-174.87567151848634,매도
2020-05-08,48800.0,-202.66469971178594,매도
2020-05-11,48400.0,-254.03599302890507,매수
2020-05-12,47900.0,-331.27520012317837,매수
2020-05-13,48550.0,-336.1631806087389,매수
2020-05-14,48000.0,-380.0365193867983,매수
2020-05-15,47850.0,-422.04512931960926,매수
2020-05-18,48800.0,-374.3647510126175,매수
2020-05-19,50300.0,-213.08394463519653,매도
2020-05-20,50000.0,-108.22765536930092,매도
2020-05-21,49950.0,-28.830532378982753,매도
2020-05-22,48750.0,-62.02275188937347,매도
2020-05-25,48850.0,-79.34403211102472,매도
2020-05-26,49250.0,-60.10179830050765,매도
2020-05-27,49900.0,7.510798540213727,매도
2020-05-28,50400.0,100.28407756311208,매도
2020-05-29,50700.0,195.7584804720682,매도
2020-06-01,51200.0,308.2155371047629,매도
2020-06-02,51400.0,408.76490583858686,매도
2020-06-03,54500.0,730.1780590535272,매도
2020-06-04,54600.0,981.6535715831487,매도
2020-06-05,55500.0,1239.2864822934353,매도
2020-06-08,54900.0,1379.1494581229417,매도
2020-06-09,55500.0,1520.8751576118884,매도
2020-06-10,55400.0,1606.6046924523835,매도
2020-06-11,54300.0,1567.7135337951913,매도
2020-06-12,52300.0,1359.8334119549982,매도
2020-06-15,49900.0,990.0147021149023,매수
2020-06-16,52100.0,864.4870553499932,매수
2020-06-17,52200.0,764.2646875957143,매수
2020-06-18,52300.0,685.0105283854282,매수
2020-06-19,52900.0,662.9736739798245,매수
2020-06-22,52000.0,566.3582048702447,매수
2020-06-23,51400.0,436.34485209356353,매수
2020-06-24,52900.0,449.1680674156014,매수
2020-06-25,51900.0,374.32394189964543,매수
2020-06-26,53300.0,423.1004937956968,매수
2020-06-29,52400.0,384.6992111638756,매수
2020-06-30,52800.0,382.13753148180695,매수
2020-07-01,52600.0,359.8212578678649,매수
2020-07-02,52900.0,362.1680946903507,매수
2020-07-03,53600.0,415.7199686146341,매수
2020-07-06,55000.0,564.6199271750811,매도
2020-07-07,53400.0,547.2096961079078,매도
2020-07-08,53000.0,495.42436184037797,매도
2020-07-09,52800.0,433.25152887475997,매수
2020-07-10,52700.0,371.62607251851296,매수
2020-07-13,53400.0,374.94942070072284,매수
2020-07-14,53800.0,405.1890875591489,매수
2020-07-15,54700.0,496.0584665786082,매도
2020-07-16,53800.0,489.80446476674115,매도
2020-07-17,54400.0,527.1860363982778,매도
2020-07-20,54200.0,534.5113584868232,매도
2020-07-21,55300.0,621.9085611660412,매도
2020-07-22,54700.0,635.4316280951534,매도
2020-07-23,54100.0,590.9219896140276,매도
2020-07-24,54200.0,557.2928199822272,매도
2020-07-27,55600.0,636.2751763107881,매도
2020-07-28,58600.0,930.2211799720681,매도
2020-07-29,59000.0,1181.8287762312175,매도
2020-07-30,59000.0,1365.4891006367543,매도
2020-07-31,57900.0,1406.0721000925332,매도
2020-08-03,56800.0,1334.094995961379,매도
2020-08-04,57300.0,1302.3853560186035,매도
2020-08-05,56900.0,1230.7907907526896,매도
2020-08-06,58000.0,1248.4213645101336,매도
2020-08-07,57500.0,1208.1214281148568,매도
2020-08-10,57800.0,1186.7112622425993,매도
2020-08-11,58200.0,1188.3219726020325,매도
2020-08-12,59000.0,1239.8594582386067,매도
2020-08-13,58700.0,1242.176753728927,매도
2020-08-14,58000.0,1173.9959823469326,매수
2020-08-18,58400.0,1139.1079593855757,매수
2020-08-19,57800.0,1050.929503112311,매수
2020-08-20,55400.0,778.4144219510636,매수
2020-08-21,55900.0,595.9206754919651,매수
2020-08-24,56100.0,462.1045416508787,매수
2020-08-25,56400.0,375.9283166568566,매수
2020-08-26,56400.0,304.12724788197374,매수
2020-08-27,55600.0,180.58934786880855,매수
2020-08-28,55400.0,65.78798064631701,매수
2020-08-31,54000.0,-136.58674274049554,매수
2020-09-01,54200.0,-277.63147767043847,매수
2020-09-02,54400.0,-369.0183044369769,매수
2020-09-03,56400.0,-276.8681737903971,매수
2020-09-04,55600.0,-265.333248938623,매수
2020-09-07,56500.0,-181.4773021295332,매수
2020-09-08,58700.0,61.78849439758778,매도
2020-09-09,58400.0,227.74558860661637,매도
2020-09-10,59200.0,418.9912255099043,매도
2020-09-11,59000.0,548.0983059838763,매도
2020-09-14,60400.0,754.6853541502787,매도
2020-09-15,61000.0,955.8041485353388,매도
2020-09-16,61000.0,1102.4834985688285,매도
2020-09-17,59500.0,1085.1811830843071,매도
2020-09-18,59300.0,1043.3040848205492,매도
2020-09-21,59200.0,990.6276792313292,매도
2020-09-22,58200.0,858.295706997822,매도
2020-09-23,58600.0,776.744495624007,매수
2020-09-24,57800.0,640.1816434579232,매수
2020-09-25,57900.0,533.8696465362591,매수
2020-09-28,58200.0,468.4244108108978,매수
2020-09-29,58200.0,411.8114835524466,매수
2020-10-05,58700.0,402.64965754023433,매수
2020-10-06,59000.0,414.8146125729472,매수
2020-10-07,59900.0,491.41319999090774,매수
2020-10-08,59700.0,529.8717718996704,매수
2020-10-12,60400.0,609.8051627467066,매도
2020-10-13,60900.0,705.3677320684947,매도
2020-10-14,60900.0,772.2003122258102,매도
2020-10-15,60000.0,743.9671449732705,매도
2020-10-16,59500.0,673.4828441916834,매도
2020-10-19,60000.0,650.4711231326946,매도
2020-10-20,60900.0,696.8240924097481,매도
2020-10-21,60900.0,725.199506032397,매도
2020-10-22,60100.0,675.3489097990605,매도
2020-10-23,60200.0,636.5730989632793,매수
2020-10-26,60400.0,614.8932118530356,매수
2020-10-27,59800.0,543.0369674008107,매수
2020-10-28,59000.0,416.7332206943611,매수
2020-10-29,58100.0,241.233325460591,매수
2020-10-30,56600.0,-18.673809841762704,매수
2020-11-02,57400.0,-158.2742855362958,매수
2020-11-03,58800.0,-154.1632703620853,매수
2020-11-04,58500.0,-173.1171670733238,매수
2020-11-05,60300.0,-42.40449735052243,매수
2020-11-06,60100.0,44.53454015139141,매수
2020-11-09,60200.0,120.11886252296244,매도
2020-11-10,60200.0,177.96847278532368,매도
2020-11-11,61300.0,309.01339851469675,매도
2020-11-12,61000.0,384.23078022842674,매도
2020-11-13,63200.0,614.2816544459856,매도
2020-11-16,66300.0,1034.8140299218867,매도
2020-11-17,65700.0,1304.6349619338216,매도
2020-11-18,64800.0,1429.3706213513287,매도
2020-11-19,64600.0,1494.8544499963682,매도
2020-11-20,64700.0,1537.1012735787153,매도
2020-11-23,67500.0,1776.0456365155405,매도
2020-11-24,67700.0,1958.9673381154498,매도
2020-11-25,66600.0,1992.2083597322926,매도
2020-11-26,68000.0,2107.2295776972533,매도
2020-11-27,68200.0,2189.2863202316657,매도
2020-11-30,66700.0,2108.968539365662,매도
2020-12-01,67800.0,2109.7569613154847,매도
2020-12-02,69500.0,2221.944392058911,매도
2020-12-03,69700.0,2300.473639597949,매도
2020-12-04,71500.0,2479.372923116025,매도
2020-12-07,72900.0,2702.962129027728,매도
2020-12-08,71700.0,2751.609374354244,매도
2020-12-09,73900.0,2933.8645167114446,매도
2020-12-10,72900.0,2963.4505739233573,매도
2020-12-11,73400.0,2992.745056651518,매도
2020-12-14,73800.0,3013.500049596347,매도
2020-12-15,73800.0,2995.4192030477716,매도
2020-12-16,73800.0,2947.117466258438,매도
2020-12-17,73300.0,2835.8028010672715,매도
2020-12-18,73000.0,2692.3419915748527,매수
2020-12-21,73000.0,2549.261961441749,매수
2020-12-22,72300.0,2352.270348529026,매수
2020-12-23,73900.0,2298.7610182010685,매수
2020-12-24,77800.0,2541.7521580500907,매수
2020-12-28,78700.0,2774.958866956862,매도
2020-12-29,78300.0,2894.1383811492706,매도
2020-12-30,81000.0,3169.9156258168514,매도
2021-01-04,83000.0,3509.400183595528,매도
2021-01-05,83900.0,3807.1798207885586,매도
2021-01-06,82200.0,3861.483755104593,매도
2021-01-07,82900.0,3915.864515550449,매도
2021-01-08,88800.0,4384.500558457585,매도
2021-01-11,91000.0,4877.198306507809,매도
2021-01-12,90600.0,5175.725621287827,매도
2021-01-13,89700.0,5278.837043166335,매도
2021-01-14,89700.0,5299.464658106284,매도
2021-01-15,88000.0,5119.620599633534,매도
2021-01-18,85000.0,4681.057641005216,매도
2021-01-19,87000.0,4443.652956712278,매수
2021-01-20,87200.0,4222.966631904856,매수
2021-01-21,88100.0,4073.7341366066976,매수
2021-01-22,86800.0,3806.686066084134,매수
2021-01-25,89400.0,3761.486739423053,매수
2021-01-26,86700.0,3467.823600421645,매수
2021-01-27,85600.0,3110.476997495527,매수
2021-01-28,83700.0,2643.4906049181154,매수
2021-01-29,82000.0,2111.880290449568,매수
2021-02-01,83000.0,1751.0815507326333,매수
2021-02-02,84400.0,1560.1300418292376,매수
2021-02-03,84600.0,1408.6993150037306,매수
2021-02-04,82500.0,1106.4820866931113,매수
2021-02-05,83500.0,936.8648042652349,매수
2021-02-08,83000.0,753.4112091520219,매수
2021-02-09,82700.0,577.1622533322516,매수
2021-02-10,81600.0,344.748829218981,매수
2021-02-15,84200.0,366.1371854924073,매수
2021-02-16,84900.0,434.5623969830631,매수
2021-02-17,83200.0,347.6070795243577,매수
2021-02-18,82100.0,187.76907206211763,매수
2021-02-19,82600.0,100.28608533744409,매수
2021-02-22,82200.0,-1.3064095076697413,매수
2021-02-23,82000.0,-96.84119709847437,매수
2021-02-24,82000.0,-170.58678626963228,매수
2021-02-25,85300.0,36.827202684798976,매수
2021-02-26,82500.0,-24.450466398571734,매수
2021-03-02,83600.0,15.567889349753386,매수
2021-03-03,84000.0,78.65272203747008,매수
2021-03-04,82400.0,-0.45349419908598065,매수
2021-03-05,82100.0,-86.35775484937767,매수
2021-03-08,82000.0,-160.65473678508715,매수
2021-03-09,81400.0,-264.8970475690585,매수
2021-03-10,80900.0,-383.4356437950337,매수
2021-03-11,82000.0,-384.1888386296923,매수
2021-03-12,82800.0,-316.5830643419904,매수
2021-03-15,81800.0,-339.7798729274946,매수
2021-03-16,82800.0,-274.3097956320562,매수
2021-03-17,82300.0,-259.7755778577557,매수
2021-03-18,82900.0,-197.56471689091995,매도
2021-03-19,81900.0,-226.3446438611718,매도
2021-03-22,82000.0,-238.33638557448285,매수
2021-03-23,81800.0,-260.9699565968913,매수
2021-03-24,81000.0,-339.5464586048183,매수
2021-03-25,81200.0,-381.2853538121126,매수
2021-03-26,81500.0,-385.7100112672488,매수
2021-03-29,81600.0,-376.8038595723483,매수
2021-03-30,82200.0,-317.66879645443987,매도
2021-03-31,81400.0,-331.5354131403583,매수
2021-04-01,82900.0,-218.96327050805849,매도
2021-04-02,84800.0,23.296536631285562,매도
2021-04-05,85400.0,260.69898910078336,매도
2021-04-06,86000.0,491.5903807609284,매도
2021-04-07,85600.0,634.977193249535,매도
2021-04-08,84700.0,668.2862093787844,매도
2021-04-09,83600.0,599.0179318802984,매도
2021-04-12,83200.0,506.0126668101875,매도
2021-04-13,84000.0,491.1964315921796,매도
2021-04-14,84000.0,473.99058996448,매도
2021-04-15,84100.0,463.08583552723576,매도
2021-04-16,83900.0,433.3104770874779,매도
2021-04-19,83300.0,357.18094580748584,매수
2021-04-20,83900.0,341.3281113766425,매수
2021-04-21,82600.0,221.3143167498929,매수
2021-04-22,82400.0,108.80989854659128,매수
2021-04-23,82800.0,51.33424441528041,매수
2021-04-26,83500.0,61.558911470041494,매수
2021-04-27,82900.0,21.004916581659927,매수
2021-04-28,82100.0,-74.8251924229553,매수
2021-04-29,81700.0,-180.96188531919324,매수
2021-04-30,81500.0,-278.0095861886948,매수
2021-05-03,81700.0,-334.9214932951145,매수
2021-05-04,82600.0,-303.8989533552085,매수
2021-05-06,82300.0,-300.0619325662992,매수
2021-05-07,81900.0,-325.5450424033188,매수
2021-05-10,83200.0,-238.0968231314182,매수
2021-05-11,81200.0,-326.4140664581937,매수
2021-05-12,80000.0,-487.6151651733817,매수
2021-05-13,78500.0,-728.0135739653488,매수
2021-05-14,80100.0,-780.4281270192878,매수
2021-05-17,79600.0,-852.4859320955147,매수
2021-05-18,79600.0,-899.2265379860619,매수
2021-05-20,79500.0,-933.576282909009,매수
2021-05-21,80100.0,-901.9861824023828,매수
2021-05-24,79700.0,-898.8658907530189,매수
2021-05-25,79900.0,-870.2233159194293,매수
2021-05-26,79800.0,-845.842685312833,매수
2021-05-27,79600.0,-833.0562347200612,매수
2021-05-28,80100.0,-773.6588020935887,매도
2021-05-31,80500.0,-686.3968955960008,매도
2021-06-01,80600.0,-602.2299102136021,매도
2021-06-02,80800.0,-513.4696805240965,매도
2021-06-03,82800.0,-278.53252415169845,매도
2021-06-04,82200.0,-139.15403953910572,매도
2021-06-07,81900.0,-52.30019501883362,매도
2021-06-08,81900.0,16.343702483020024,매도
2021-06-09,81100.0,6.120617021704675,매도
2021-06-10,81000.0,-9.93588146820548,매도
2021-06-11,81000.0,-22.402529784012586,매도
