Date,Close,RSI,RSI_sign
2013-02-05,28700.0,45.30964299062647,매수
2013-02-06,28540.0,43.91748651324685,매수
2013-02-07,28400.0,42.681732061375044,매수
2013-02-08,29240.0,51.499812539259906,매도
2013-02-12,29360.0,52.6211899216509,매도
2013-02-13,29740.0,56.08392249233381,매도
2013-02-14,29800.0,56.62299440997936,매도
2013-02-15,29960.0,58.100027809028234,매도
2013-02-18,29800.0,56.044842057391506,매도
2013-02-19,29840.0,56.459502700755756,매도
2013-02-20,30900.0,65.69517873468243,매도
2013-02-21,31000.0,66.41886363610149,매도
2013-02-22,30600.0,60.88592406148818,매도
2013-02-25,30600.0,60.88592406148818,매도
2013-02-26,30540.0,60.016176072887816,매도
2013-02-27,30540.0,60.01617607288783,매도
2013-02-28,30880.0,63.44770897723691,매도
2013-03-04,30780.0,61.768605713227984,매도
2013-03-05,31000.0,64.02428943643962,매도
2013-03-06,31200.0,65.98887549686856,매도
2013-03-07,30400.0,53.42201913999306,매도
2013-03-08,29980.0,48.22912690540721,매수
2013-03-11,30160.0,50.45204099749383,매도
2013-03-12,29880.0,47.06656380554273,매수
2013-03-13,30540.0,54.77081602527002,매도
2013-03-14,30400.0,53.00837859094288,매도
2013-03-15,29600.0,44.246620852874116,매수
2013-03-18,28900.0,38.28376752070213,매수
2013-03-19,29500.0,45.111734596372024,매수
2013-03-20,29200.0,42.57540611299719,매수
2013-03-21,29140.0,42.066002646225215,매수
2013-03-22,29100.0,41.70773047171745,매수
2013-03-25,29900.0,50.743410655102274,매도
2013-03-26,30180.0,53.46239462258849,매도
2013-03-27,30080.0,52.350935715524,매도
2013-03-28,30200.0,53.59760519565923,매도
2013-03-29,30540.0,57.02815190738876,매도
2013-04-01,30240.0,53.28485921777227,매도
2013-04-02,30500.0,55.98157843672228,매도
2013-04-03,30420.0,54.93083759836638,매도
2013-04-04,30120.0,51.06047814811825,매도
2013-04-05,30100.0,50.80348472657281,매도
2013-04-08,30400.0,54.50261406446521,매도
2013-04-09,30560.0,56.38614626386912,매도
2013-04-10,30420.0,54.269092441696486,매도
2013-04-11,30800.0,58.79165800224618,매도
2013-04-12,30340.0,52.07760216180517,매도
2013-04-15,30460.0,53.56731026690095,매도
2013-04-16,30560.0,54.82751204629852,매도
2013-04-17,30360.0,51.79950728127973,매도
2013-04-18,29660.0,42.874479039593666,매수
2013-04-19,29500.0,41.130063386258,매수
2013-04-22,30060.0,48.95775354790274,매수
2013-04-23,29660.0,44.414931707176635,매수
2013-04-24,29720.0,45.23580639266988,매수
2013-04-25,29880.0,47.4638829333338,매수
2013-04-26,29720.0,45.471567858132325,매수
2013-04-29,29620.0,44.22217349622675,매수
2013-04-30,30400.0,54.68170947555318,매도
2013-05-02,30560.0,56.48433899733277,매도
2013-05-03,30700.0,58.05647677773395,매도
2013-05-06,30280.0,51.9883206454862,매도
2013-05-07,29860.0,46.728481949870535,매수
2013-05-08,29760.0,45.54690794129069,매수
2013-05-09,30300.0,52.5276057154758,매도
2013-05-10,29520.0,43.7942875562462,매수
2013-05-13,29540.0,44.051151358284294,매수
2013-05-14,30000.0,49.74038919939628,매수
2013-05-15,30000.0,49.74038919939629,매수
2013-05-16,30160.0,51.720796640000145,매도
2013-05-20,29940.0,48.86938645652304,매수
2013-05-21,29840.0,47.58519911640416,매수
2013-05-22,30180.0,52.18577519700705,매도
2013-05-23,29680.0,45.816938496090444,매수
2013-05-24,29720.0,46.38071074935806,매수
2013-05-27,29780.0,47.26704635753977,매수
2013-05-28,29680.0,45.90506493628756,매수
2013-05-29,30240.0,53.9136806340901,매도
2013-05-30,30880.0,61.01688098480057,매도
2013-05-31,30760.0,59.1752274509271,매도
2013-06-03,30640.0,57.31232282730615,매도
2013-06-04,30800.0,59.15850981037022,매도
2013-06-05,30420.0,53.26635147515827,매도
2013-06-07,28540.0,34.799603705067106,매수
2013-06-10,28500.0,34.52534381066849,매수
2013-06-11,27780.0,29.949832872375936,매수
2013-06-12,27700.0,29.48230745067198,매수
2013-06-13,27140.0,26.37818745770971,매수
2013-06-14,27380.0,29.789990559390933,매수
2013-06-17,27320.0,29.42288797281875,매수
2013-06-18,27740.0,35.42196740284439,매수
2013-06-19,27380.0,32.84489565902538,매수
2013-06-20,26580.0,27.974269908179966,매수
2013-06-21,26500.0,27.534546599763075,매수
2013-06-24,26260.0,26.20381290352241,매수
2013-06-25,25940.0,24.50336850485118,매수
2013-06-26,25220.0,21.173958998300638,매수
2013-06-27,26780.0,40.14922880995279,매수
2013-06-28,26840.0,40.74009687434933,매수
2013-07-01,26520.0,38.55397990774105,매수
2013-07-02,26700.0,40.48844046461373,매수
2013-07-03,26020.0,35.891406719596205,매수
2013-07-04,26340.0,39.3795289766306,매수
2013-07-05,25340.0,33.284779719018566,매수
2013-07-08,24520.0,29.28262505210229,매수
2013-07-09,24740.0,31.65692830441199,매수
2013-07-10,24960.0,34.04179213301548,매수
2013-07-11,26240.0,45.8758156746388,매수
2013-07-12,26240.0,45.8758156746388,매수
2013-07-15,26260.0,46.05121770695104,매수
2013-07-16,25960.0,43.760350121929434,매수
2013-07-17,26400.0,47.85736855942236,매수
2013-07-18,25840.0,43.512657019594414,매수
2013-07-19,25460.0,40.80551378015673,매수
2013-07-22,25460.0,40.80551378015673,매수
2013-07-23,26140.0,47.57462790993144,매수
2013-07-24,26300.0,49.050954317265145,매수
2013-07-25,26300.0,49.05095431726514,매수
2013-07-26,26060.0,46.76020332536975,매수
2013-07-29,25660.0,43.14375859473935,매수
2013-07-30,25800.0,44.754245068615035,매수
2013-07-31,25600.0,42.885392805097595,매수
2013-08-01,25600.0,42.885392805097595,매수
2013-08-02,25720.0,44.49814936356863,매수
2013-08-05,25480.0,41.946992683671894,매수
2013-08-06,25080.0,38.03325175972955,매수
2013-08-07,24440.0,32.76563157815418,매수
2013-08-08,24340.0,32.019407941290666,매수
2013-08-09,24600.0,36.09458205147485,매수
2013-08-12,24640.0,36.7230427732718,매수
2013-08-13,25800.0,51.59094630854719,매도
2013-08-14,26000.0,53.61462656475672,매도
2013-08-16,25900.0,52.43434443470958,매도
2013-08-19,25720.0,50.28835696736549,매도
2013-08-20,25380.0,46.42344341165874,매수
2013-08-21,25120.0,43.66009210766561,매수
2013-08-22,25100.0,43.44585807655933,매수
2013-08-23,25900.0,53.31399560421977,매도
2013-08-26,26000.0,54.385438372520014,매도
2013-08-27,26080.0,55.269855696470096,매도
2013-08-28,26180.0,56.40763712812474,매도
2013-08-29,26880.0,63.421633990377046,매도
2013-08-30,27360.0,67.30624743857166,매도
2013-09-02,27020.0,62.262294858532265,매도
2013-09-03,26740.0,58.3820531562112,매도
2013-09-04,26800.0,58.97210583183058,매도
2013-09-05,27300.0,63.60313529936794,매도
2013-09-06,27380.0,64.2975219212096,매도
2013-09-09,27460.0,65.01628860047435,매도
2013-09-10,27920.0,68.89408563926803,매도
2013-09-11,28040.0,69.8334895552092,매도
2013-09-12,28200.0,71.08727117026866,매도
2013-09-13,28120.0,69.5311937699293,매도
2013-09-16,28500.0,72.59935660914402,매도
2013-09-17,27720.0,59.381281335044086,매도
2013-09-23,27200.0,52.51652880403657,매도
2013-09-24,27460.0,55.29909994585841,매도
2013-09-25,27280.0,52.984190735359945,매도
2013-09-26,27440.0,54.79564886777858,매도
2013-09-27,27320.0,53.14190794107855,매도
2013-09-30,27340.0,53.39436832134395,매도
2013-10-01,27640.0,57.125840377794844,매도
2013-10-02,28360.0,64.4768808337703,매도
2013-10-04,28360.0,64.47688083377031,매도
2013-10-07,28720.0,67.68934522574548,매도
2013-10-08,28600.0,65.5610277480356,매도
2013-10-10,28600.0,65.5610277480356,매도
2013-10-11,28860.0,68.08278111314046,매도
2013-10-14,28760.0,66.07865540452693,매도
2013-10-15,29140.0,69.72561746528005,매도
2013-10-16,29000.0,66.87303415171341,매도
2013-10-17,29260.0,69.3785743272508,매도
2013-10-18,29440.0,71.01314837364636,매도
2013-10-21,29280.0,67.56086410914257,매도
2013-10-22,29100.0,63.80295901622387,매도
2013-10-23,28840.0,58.72209383763119,매도
2013-10-24,28980.0,60.54409331968489,매도
2013-10-25,28980.0,60.544093319684876,매도
2013-10-28,29640.0,68.21487724365774,매도
2013-10-29,29800.0,69.7502379270143,매도
2013-10-30,30000.0,71.59713769588603,매도
2013-10-31,29300.0,58.20288209701139,매도
2013-11-01,30000.0,65.21164674188672,매도
2013-11-04,29980.0,64.87691111072748,매도
2013-11-05,29700.0,60.216691474549044,매도
2013-11-06,29020.0,50.69310224267897,매도
2013-11-07,28740.0,47.37087758203835,매수
2013-11-08,28200.0,41.695557903961664,매수
2013-11-11,28560.0,46.3133916344839,매수
2013-11-12,29120.0,52.60215756096972,매도
2013-11-13,28380.0,45.08639057858312,매수
2013-11-14,28480.0,46.20496505817599,매수
2013-11-15,29240.0,53.89200942344754,매도
2013-11-18,29480.0,56.028827611633915,매도
2013-11-19,29780.0,58.61092037963023,매도
2013-11-20,29400.0,54.26417662318585,매도
2013-11-21,28800.0,48.187424146964474,매수
2013-11-22,29000.0,50.18977537243089,매도
2013-11-25,29300.0,53.11662166395765,매도
2013-11-26,29580.0,55.73119412402038,매도
2013-11-27,29400.0,53.659491144100926,매도
2013-11-28,29880.0,58.129335595599066,매도
2013-11-29,29880.0,58.12933559559907,매도
2013-12-02,29340.0,51.63150631987096,매도
2013-12-03,29220.0,50.28628223133001,매도
2013-12-04,28640.0,44.28105761780685,매수
2013-12-05,28800.0,46.19011279782111,매수
2013-12-06,28560.0,43.76771515620032,매수
2013-12-09,29080.0,49.89859874592049,매수
2013-12-10,28800.0,46.931441229528545,매수
2013-12-11,28400.0,42.9978797994893,매수
2013-12-12,28200.0,41.1411317848701,매수
2013-12-13,27800.0,37.64028201431689,매수
2013-12-16,28000.0,40.37239883638003,매수
2013-12-17,27900.0,39.441917155803765,매수
2013-12-18,28020.0,41.19343675281916,매수
2013-12-19,28540.0,48.186856644925825,매수
2013-12-20,28540.0,48.186856644925825,매수
2013-12-23,28660.0,49.785102743050075,매수
2013-12-24,28300.0,45.27328395698589,매수
2013-12-26,28160.0,43.61779544934077,매수
2013-12-27,27920.0,40.8594742572374,매수
2013-12-30,27440.0,35.96133022355705,매수
2014-01-02,26180.0,26.859156215427333,매수
2014-01-03,25920.0,25.428866943231704,매수
2014-01-06,26140.0,28.879966476923958,매수
2014-01-07,26080.0,28.492679152034622,매수
2014-01-08,25820.0,26.814591778810254,매수
2014-01-09,25500.0,24.87294674779353,매수
2014-01-10,25440.0,24.514513831156744,매수
2014-01-13,25900.0,32.54077452220779,매수
2014-01-14,26260.0,38.08891645067999,매수
2014-01-15,25980.0,35.634135984845514,매수
2014-01-16,26020.0,36.26606949602083,매수
2014-01-17,25840.0,34.618943613714656,매수
2014-01-20,26320.0,42.16270112799877,매수
2014-01-21,26480.0,44.46298659938652,매수
2014-01-22,26560.0,45.62740348514683,매수
2014-01-23,25980.0,39.20890583430781,매수
2014-01-24,26140.0,41.647522857286106,매수
2014-01-27,25840.0,38.52681772935005,매수
2014-01-28,25660.0,36.74760243835395,매수
2014-01-29,25600.0,36.14833987222934,매수
2014-02-03,25440.0,34.531179932162615,매수
2014-02-04,24980.0,30.33009959671263,매수
2014-02-05,24740.0,28.389460398404648,매수
2014-02-06,25180.0,36.42119651920637,매수
2014-02-07,25500.0,41.5552455157106,매수
2014-02-10,25540.0,42.18372694255936,매수
2014-02-11,26220.0,51.693791506979494,매도
2014-02-12,26140.0,50.63848210017557,매도
2014-02-13,25960.0,48.25165564040377,매수
2014-02-14,26020.0,49.11267558215638,매수
2014-02-17,25700.0,44.82861608436597,매수
2014-02-18,25900.0,47.8882020315908,매수
2014-02-19,25800.0,46.4996779620708,매수
2014-02-20,25720.0,45.366406554761845,매수
2014-02-21,26600.0,57.60597283985051,매도
2014-02-24,26560.0,56.981089403917174,매도
2014-02-25,26680.0,58.43767907835872,매도
2014-02-26,26840.0,60.364687130986326,매도
2014-02-27,26820.0,59.99026696705248,매도
2014-02-28,26980.0,62.019853537687084,매도
2014-03-03,26500.0,53.28677610324436,매도
2014-03-04,26300.0,50.11997448927327,매도
2014-03-05,26600.0,54.489084004730714,매도
2014-03-06,26520.0,53.152058270359724,매도
2014-03-07,26780.0,56.85721418874231,매도
2014-03-10,26400.0,50.56297136757192,매도
2014-03-11,26440.0,51.17568167011404,매도
2014-03-12,25880.0,43.118562053455996,매수
2014-03-13,25800.0,42.09886032055923,매수
2014-03-14,25500.0,38.428734739629085,매수
2014-03-17,25320.0,36.379448470184116,매수
2014-03-18,25560.0,40.904508196713984,매수
2014-03-19,25380.0,38.68229817813417,매수
2014-03-20,25240.0,36.998692000375996,매수
2014-03-21,25460.0,41.32076422468109,매수
2014-03-24,25460.0,41.32076422468109,매수
2014-03-25,24940.0,34.78008155338046,매수
2014-03-26,25700.0,47.78829229704238,매수
2014-03-27,26660.0,58.93106108913049,매도
2014-03-28,26700.0,59.32061986228716,매도
2014-03-31,26860.0,60.9175501616362,매도
2014-04-01,26780.0,59.65652351593585,매도
2014-04-02,27140.0,63.33471316433784,매도
2014-04-03,27800.0,68.92788030544024,매도
2014-04-04,27600.0,65.65922441335185,매도
2014-04-07,27940.0,68.4024486696826,매도
2014-04-08,27880.0,67.37954136483184,매도
2014-04-09,27420.0,59.97457523160158,매도
2014-04-10,27600.0,61.746189171079365,매도
2014-04-11,27300.0,57.20179271901288,매도
2014-04-14,27400.0,58.30340822278516,매도
2014-04-15,27400.0,58.303408222785144,매도
2014-04-16,27600.0,60.65260710694351,매도
2014-04-17,27400.0,57.18307118609559,매도
2014-04-18,27560.0,59.194105529060714,매도
2014-04-21,27600.0,59.70366423147577,매도
2014-04-22,27500.0,57.76172269861078,매도
2014-04-23,27780.0,61.53440578096784,매도
2014-04-24,28140.0,65.76796811228054,매도
2014-04-25,27980.0,62.476768407089025,매도
2014-04-28,27760.0,58.166538721733495,매도
2014-04-29,27200.0,48.91571704000688,매수
2014-04-30,26860.0,44.308201738885664,매수
2014-05-02,26920.0,45.28760402333416,매수
2014-05-07,26880.0,44.72293547656854,매수
2014-05-08,27000.0,46.86342804217067,매수
2014-05-09,26700.0,42.43898662547206,매수
2014-05-12,27760.0,57.65229241264884,매도
2014-05-13,28000.0,60.21613965094126,매도
2014-05-14,28300.0,63.21417938575613,매도
2014-05-15,28200.0,61.549172216545436,매도
2014-05-16,28560.0,65.11177692841282,매도
2014-05-19,28960.0,68.59371242181574,매도
2014-05-20,29020.0,69.09200977375755,매도
2014-05-21,28820.0,65.36889399481188,매도
2014-05-22,28520.0,60.134367461293245,매도
2014-05-23,28560.0,60.587539635692345,매도
2014-05-26,28440.0,58.441241980139594,매도
2014-05-27,28140.0,53.35276025251493,매도
2014-05-28,28660.0,59.8744037372611,매도
2014-05-29,29200.0,65.299872566189,매도
2014-05-30,28860.0,59.815819236712656,매도
2014-06-02,29100.0,62.22730298166654,매도
2014-06-03,29400.0,65.05064253382261,매도
2014-06-05,29140.0,60.808491528664966,매도
2014-06-09,28180.0,48.287200060789885,매수
2014-06-10,28720.0,54.02228071120955,매도
2014-06-11,28440.0,50.87186345289258,매도
2014-06-12,28260.0,48.89770155635103,매수
2014-06-13,27340.0,40.29138492188067,매수
2014-06-16,27480.0,41.9653303028445,매수
2014-06-17,27480.0,41.9653303028445,매수
2014-06-18,27160.0,39.062288572203784,매수
2014-06-19,26460.0,33.58852201087147,매수
2014-06-20,26020.0,30.678464776442787,매수
2014-06-23,26440.0,36.347478953198646,매수
2014-06-24,26900.0,41.94707504480072,매수
2014-06-25,26400.0,38.03079816455383,매수
2014-06-26,26500.0,39.25236093620378,매수
2014-06-27,26220.0,37.05008463509931,매수
2014-06-30,26440.0,39.90312078530242,매수
2014-07-01,26200.0,37.88585791739294,매수
2014-07-02,26600.0,43.05310374911536,매수
2014-07-03,26360.0,40.85691272085054,매수
2014-07-04,26120.0,38.72931207417449,매수
2014-07-07,25840.0,36.3509816928146,매수
2014-07-08,25900.0,37.24036851023552,매수
2014-07-09,26160.0,41.082316010532075,매수
2014-07-10,26120.0,40.66982482776131,매수
2014-07-11,25680.0,36.34666147924659,매수
2014-07-14,25720.0,37.00227247007539,매수
2014-07-15,26400.0,46.996770287419096,매수
2014-07-16,26420.0,47.26178336156691,매수
2014-07-17,26600.0,49.69939956539589,매수
2014-07-18,26860.0,53.07339543012791,매도
2014-07-21,27060.0,55.543675861699484,매도
2014-07-22,26960.0,54.01266791875157,매도
2014-07-23,26760.0,50.98571267694068,매도
2014-07-24,27100.0,55.546596331654506,매도
2014-07-25,27100.0,55.546596331654506,매도
2014-07-28,27160.0,56.37736460159955,매도
2014-07-29,27720.0,63.275774377516484,매도
2014-07-30,27900.0,65.18173272513043,매도
2014-07-31,26860.0,49.27079306201443,매수
2014-08-01,25840.0,39.17148759219432,매수
2014-08-04,26340.0,45.110888887164556,매수
2014-08-05,26320.0,44.921942463723155,매수
2014-08-06,26000.0,41.898118674463134,매수
2014-08-07,25800.0,40.08212876209343,매수
2014-08-08,25000.0,33.77589029607559,매수
2014-08-11,25400.0,38.948070987914356,매수
2014-08-12,25320.0,38.30373357765928,매수
2014-08-13,25280.0,37.96553513161379,매수
2014-08-14,25220.0,37.43165292412228,매수
2014-08-18,25000.0,35.46249166771027,매수
2014-08-19,25080.0,36.765209478290366,매수
2014-08-20,25220.0,39.082615531589724,매수
2014-08-21,24700.0,34.085938286882715,매수
2014-08-22,24940.0,38.02426673410332,매수
2014-08-25,24560.0,34.50852258516719,매수
2014-08-26,24440.0,33.45651364454479,매수
2014-08-27,24600.0,36.24722905234678,매수
2014-08-28,24840.0,40.292213996466764,매수
2014-08-29,24680.0,38.53677154532285,매수
2014-09-01,24520.0,36.80969203441668,매수
2014-09-02,23880.0,30.853299699689256,매수
2014-09-03,23780.0,30.03547481084457,매수
2014-09-04,24200.0,37.52568773037138,매수
2014-09-05,24020.0,35.75880716626049,매수
2014-09-11,23840.0,34.033108986254405,매수
2014-09-12,24020.0,37.29213991377727,매수
2014-09-15,24000.0,37.072979490662675,매수
2014-09-16,24120.0,39.375119101551306,매수
2014-09-17,24520.0,46.412648326918806,매수
2014-09-18,24200.0,42.19292817700334,매수
2014-09-19,24200.0,42.19292817700333,매수
2014-09-22,23760.0,36.85024153043222,매수
2014-09-23,23220.0,31.56722250199579,매수
2014-09-24,23000.0,29.699126800370717,매수
2014-09-25,23120.0,32.060834820446196,매수
2014-09-26,23700.0,42.17267147371431,매수
2014-09-29,23900.0,45.201437273196085,매수
2014-09-30,23680.0,42.56073722274936,매수
2014-10-01,23120.0,36.68566447403522,매수
2014-10-02,22820.0,33.97958764890755,매수
2014-10-06,23020.0,37.30009204745994,매수
2014-10-07,23240.0,40.82571768223733,매수
2014-10-08,22600.0,34.710976252852255,매수
